,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
215,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9848484848484849,0.015151515151515152,0.0,0.0,0.4696969696969697,0.10606060606060606,0.0,0.7121212121212122,0.3787878787878788,0.19696969696969696,0.0,0.7121212121212122,0.0,0.0,0.0,0.0,0.2878787878787879,0.015151515151515152,0.0,0.696969696969697,-13.63958122876068,0.991,0.009,0.0,0.0,1.878,0.048,0.0,0.037,1.923,0.003,0.0,0.037,0.0,0.0,0.0,0.0,0.96,0.0,0.003,0.037,-13.727477320725178,1.0,0.0,0.0,0.0,0.979,0.979,0.0,0.021,0.0,1.958,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.021,-18.124919319938368,1.0,0.0,0.0,0.0,0.017,0.004,0.979,0.0,0.016,0.005,0.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895,0.0,-6.9832971922398865
216,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.174250612428809,0.956,0.044,0.0,0.0,0.996,0.004,0.0,0.0,0.994,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.079769955559351,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
217,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.001,-8.369912068949489,0.998,0.002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.9165,0.0835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165,0.0,0.0835,0.0,-8.27927655513437
218,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,0.8735,0.1265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.408598471311834,0.932,0.03,0.057,0.0,0.889,0.108,0.003,0.0,0.752,0.234,0.003,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.041,0.0,-7.183365264442657,0.863,0.137,0.0,0.0,0.912,0.076,0.012,0.0,0.883,0.105,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,-7.264280816391787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
219,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,0.30612244897959184,0.30612244897959184,0.0,0.6938775510204082,0.6122448979591837,0.0,0.0,0.6938775510204082,0.0,0.0,0.0,0.0,0.30612244897959184,0.02040816326530612,0.0,0.673469387755102,-13.729807176776312,0.996,0.004,0.0,0.0,1.849,0.051,0.0,0.05,1.9,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.05,-13.624185808277183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.3305,0.6695,0.0,0.0,0.1785,0.8215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
220,['Z.atleast'],"['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation', 'orientation']",[],-22.628125393926467,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.8827586206896552,0.06666666666666667,0.0735632183908046,0.0,0.7908045977011494,0.20229885057471264,0.004597701149425287,1.2,0.7586206896551724,0.2413793103448276,0.0,1.2114942528735633,0.0,0.0,0.016091954022988506,0.0,0.6574712643678161,0.009195402298850575,0.0735632183908046,1.1379310344827587,-19.065210483702025,0.984,0.016,0.0,0.0,2.36,0.169,0.0,0.266,2.467,0.062,0.0,0.266,0.0,0.0,0.0,0.0,1.584,0.0,0.051,0.266,-20.835363392912637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.272398392570043
221,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,"['Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.less']","['colour', 'colour', 'size']",[],-22.74590842958285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.8971553610503282,0.06345733041575492,0.04814004376367615,0.0,0.350109409190372,0.6477024070021882,0.002188183807439825,0.0,0.06345733041575492,0.925601750547046,0.002188183807439825,0.0087527352297593,0.0,0.0,0.0087527352297593,0.0,0.0,0.0,0.045951859956236324,0.0,-9.033260379586947,0.909,0.091,0.0,0.0,0.595,0.402,0.003,0.0,0.553,0.444,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-8.952332227352615,0.0,0.5195,0.4805,0.0,0.0,0.4805,0.5195,0.0,0.0,0.4805,0.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195,0.0,-10.94633366867876,0.0,0.5195,0.4805,0.0,0.0,0.4805,0.5195,0.0,0.0,0.4805,0.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195,0.0,-6.984716320118266
222,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.948,0.036,0.02,0.0,0.272,0.728,0.0,0.0,0.004,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,-9.070365039971966,0.939,0.061,0.0,0.0,0.789,0.211,0.0,0.0,0.768,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.96232267259014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
223,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.95,0.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
224,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.8409090909090909,0.13636363636363635,0.022727272727272728,0.0,0.20454545454545456,0.20454545454545456,0.0,0.7954545454545454,0.4090909090909091,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.20454545454545456,0.022727272727272728,0.0,0.7727272727272727,-14.838031716508983,0.968,0.032,0.0,0.0,1.868,0.048,0.0,0.042,1.916,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.958,0.0,0.0,0.042,-14.767166456501792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.233,0.767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
225,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.945,0.055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.061093546645992,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.894,0.106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.217622125421905
226,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,"['Z.exists', 'Z.atmost']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'size', 'size']",[],-22.74590842958285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.3774038461538463,0.06009615384615385,0.17067307692307693,0.11057692307692307,0.9375,0.3125,0.036057692307692304,1.4927884615384615,0.9663461538461539,0.23557692307692307,0.01201923076923077,1.6875,0.0,0.0,0.21875,0.0,0.8461538461538461,0.06971153846153846,0.34134615384615385,1.1370192307692308,-25.49464502702696,1.852,0.016,0.038,0.028,3.286,0.074,0.001,0.345,3.315,0.041,0.001,0.367,0.0,0.0,0.022,0.0,2.342,0.01,0.088,0.286,-27.449083036464895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,0.0,1.0,0.0,0.0,0.212,0.788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.083328608786376
227,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.8,0.2,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,-14.86416639979423,0.971,0.029,0.0,0.0,1.911,0.049,0.0,0.02,1.96,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,-14.905972891628805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
228,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9281914893617021,0.026595744680851064,0.061170212765957445,0.0,0.4122340425531915,0.23138297872340424,0.0,0.6781914893617021,0.523936170212766,0.11436170212765957,0.0,0.6861702127659575,0.0,0.0,0.007978723404255319,0.0,0.31382978723404253,0.031914893617021274,0.023936170212765957,0.6356382978723404,-12.25173261908854,0.992,0.008,0.0,0.0,1.514,0.144,0.008,0.163,1.657,0.001,0.008,0.163,0.0,0.0,0.0,0.0,0.779,0.0,0.058,0.163,-12.949461076043043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.2045,0.7955,0.0,0.0,0.1545,0.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983702657347996
229,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-13.969432640236532,['Z.exists'],"['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'colour', 'colour']",[],-27.938865280473063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.8976744186046511,0.043410852713178294,0.08992248062015504,0.0,0.7426356589147287,0.2837209302325581,0.0015503875968992248,0.48527131782945737,0.524031007751938,0.48992248062015503,0.0015503875968992248,0.5023255813953489,0.0,0.0,0.017054263565891473,0.0,0.49147286821705427,0.017054263565891473,0.07286821705426356,0.448062015503876,-12.004580628288208,0.91,0.09,0.0,0.0,1.357,0.243,0.012,0.188,1.357,0.243,0.012,0.188,0.0,0.0,0.0,0.0,0.712,0.0,0.1,0.188,-12.953147031816675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.581,0.419,0.0,0.0,0.285,0.715,0.0,0.0,0.0015,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,-7.967974318895223
230,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9714285714285714,0.008571428571428572,0.02857142857142857,0.0,0.9828571428571429,0.34285714285714286,0.0,0.33714285714285713,0.7114285714285714,0.6142857142857143,0.0,0.34,0.0,0.0,0.002857142857142857,0.0,0.6628571428571428,0.017142857142857144,0.011428571428571429,0.31142857142857144,-13.162954619925932,0.997,0.003,0.0,0.0,1.501,0.275,0.0,0.112,1.501,0.275,0.0,0.112,0.0,0.0,0.0,0.0,0.864,0.0,0.024,0.112,-13.21459616856961,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.798516110461532,0.689,0.267,0.0025,0.0415,0.277,0.723,0.0,0.0,0.334,0.6525,0.0135,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0135,-6.858065277219919
231,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9538461538461539,0.03076923076923077,0.03076923076923077,0.0,0.09230769230769231,0.09230769230769231,0.0,0.9076923076923077,0.18461538461538463,0.0,0.0,0.9230769230769231,0.0,0.0,0.015384615384615385,0.0,0.09230769230769231,0.015384615384615385,0.0,0.8923076923076924,-13.555934531956057,0.99,0.01,0.0,0.0,1.77,0.046,0.0,0.092,1.816,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.092,-13.336830481389942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0125,0.9205,-7.085788650675731,0.9495,0.0505,0.0,0.0,0.425,0.575,0.0,0.0,0.274,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,-7.0583233434755295
232,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.9295302013422819,0.053691275167785234,0.02348993288590604,0.0,0.436241610738255,0.2348993288590604,0.0,0.6644295302013423,0.40604026845637586,0.25838926174496646,0.0,0.6677852348993288,0.0,0.0,0.003355704697986577,0.0,0.3288590604026846,0.016778523489932886,0.016778523489932886,0.6375838926174496,-13.833578669607595,0.978,0.022,0.0,0.0,1.467,0.193,0.0,0.17,1.565,0.095,0.0,0.17,0.0,0.0,0.0,0.0,0.81,0.0,0.02,0.17,-14.00071814110457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.998,-6.986913544695603,1.0,0.0,0.0,0.0,0.3385,0.6615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-6.984716320118266
233,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.946,-9.241265962042561,1.5,0.06363636363636363,0.03939393939393939,0.1787878787878788,0.6454545454545455,0.5848484848484848,0.0,0.38484848484848483,0.6,0.5151515151515151,0.0,0.4909090909090909,0.0,0.0,0.10606060606060606,0.0,0.5515151515151515,0.10606060606060606,0.1303030303030303,0.2515151515151515,-18.707768866101876,1.779,0.153,0.007,0.027,1.74,0.11,0.0,0.075,1.731,0.101,0.0,0.086,0.0,0.0,0.011,0.0,0.883,0.009,0.045,0.063,-19.288864159928288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
234,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.8991596638655462,0.058823529411764705,0.05042016806722689,0.0,0.4117647058823529,0.5882352941176471,0.0,0.0,0.0,0.9915966386554622,0.0,0.008403361344537815,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.06722689075630252,0.0,-9.120312290106417,0.95,0.05,0.0,0.0,0.918,0.082,0.0,0.0,0.901,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.02950792128269,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.329680578917052,0.843,0.157,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
235,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-9.181940898454485,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'size', 'size']",[],-29.730624749701118,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.969432640236532,0.8607594936708861,0.0759493670886076,0.08860759493670886,0.0,0.31223628691983124,0.6877637130801688,0.0,0.0,0.6835443037974683,0.31223628691983124,0.0,0.004219409282700422,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.05063291139240506,0.0,-9.110803142533756,0.901,0.099,0.0,0.0,0.746,0.25,0.004,0.0,0.978,0.018,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,-9.079183466285212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.083328608786376,0.0,1.0,0.0,0.0,0.0815,0.9185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.232190574036405
